enrollee_id,target
6799,0.08397133923258093
27432,0.14171186052980989
5084,0.1071099057049516
28274,0.07652865923098462
32752,0.1095857659634431
3515,0.05409947754998149
23754,0.08277933027688064
1062,0.15376358998859885
25454,0.06733532787059875
9996,0.10880034227277274
6373,0.07618079819129164
31597,0.12811291464880908
27118,0.14926295004334486
17264,0.091221177823054
13980,0.23536388154737697
10147,0.10005223769533166
25488,0.054024183799891816
32686,0.2498462213270579
1493,0.2039156216388813
1843,0.1071099057049516
13780,0.09744586855154105
31797,0.15577890655468593
18719,0.19541050520260042
22422,0.10370273844338233
22859,0.07645048392507403
7547,0.15106163091008507
11759,0.07768992978790802
7582,0.10880034227277274
267,0.11769097866872538
11913,0.1473362692549144
7978,0.226841618961915
27768,0.11542314514251645
27267,0.11429122267945414
11095,0.10838124828482318
8372,0.05494573596142439
5984,0.07235805774642376
30724,0.12861899277934832
12535,0.11968967910284277
7622,0.08699135991646852
26753,0.10950679387258272
9790,0.28223130495253396
16515,0.19026646421969742
8569,0.1698107299926825
7400,0.12642530746687364
1245,0.06563895433353335
18336,0.06977487450655194
24528,0.1095857659634431
1382,0.11022554776413203
24352,0.06897385838306966
32543,0.08356994982792124
17036,0.12819144007484387
18120,0.16095957086891158
22560,0.09431485697615215
704,0.10880034227277274
33324,0.10314829255627934
4329,0.12746528805749252
21971,0.1603938750962194
8995,0.26701928285345694
23607,0.08205299705153772
32701,0.05815454085681131
6962,0.11624538979047382
8127,0.08586716372934124
22658,0.09088075716977692
18934,0.07048532296603227
29583,0.11909308846414905
4796,0.07513466635214908
6116,0.07481813622487785
24703,0.10518386118952823
23219,0.09803748671274481
22799,0.07236042062395732
33160,0.06106832649517065
18986,0.1654907462030287
21327,0.19245565442332233
13680,0.07513466635214908
21825,0.07308428795399555
2721,0.09968292225917894
18425,0.1946750621204673
15408,0.11284760812103553
18326,0.28547933578751516
10658,0.1604236699768866
7070,0.10346842983712191
20876,0.11042490443078104
21114,0.21091833851301117
8472,0.04486428513864045
31563,0.07662298990901469
28846,0.08627161003463493
23053,0.23423238475173855
32028,0.10678299536646012
29784,0.1927316807229763
16997,0.12224927476918193
18355,0.24711496681851441
30847,0.08449885500264805
13841,0.08692806406212661
18197,0.06535160783041992
28060,0.10823331229690261
16197,0.1338834599666481
3471,0.08824249540512812
20009,0.1410848224155142
16602,0.06778248952375236
26534,0.12730682543059185
26089,0.10539369930156263
12502,0.12712525068497665
15073,0.11772756990970605
25259,0.12202309149255132
32479,0.16284474908880833
3963,0.07768992978790802
18314,0.010679456973402748
3736,0.08943573581770738
23637,0.19206327051002142
32876,0.10695270350757229
25338,0.10726449452925263
26816,0.22711347467778806
10071,0.0773971594433199
14710,0.10995016096940559
15111,0.1095857659634431
6487,0.211307672578942
839,0.10999055056091628
14595,0.23827663121704906
23338,0.2469285154766766
793,0.10713033448582145
7619,0.18575954995450508
5086,0.20736083125887728
26231,0.11170639413926449
15727,0.07777736992080506
30631,0.24496447856948328
28466,0.10701419859786834
14801,0.09519449809559859
10950,0.0678097009876684
22709,0.10004151890005249
22876,0.15376358998859885
2343,0.11744289108081808
24009,0.26505285251877964
33140,0.18895952617389514
29717,0.08208742975555826
27130,0.22800634880894077
23368,0.25450276132922217
12526,0.15504817796664405
25760,0.09002229179559927
206,0.08830342286901717
6237,0.10880034227277274
29192,0.10378084254882758
8922,0.13471516167033756
19322,0.09091714873936714
23059,0.11769097866872538
10925,0.18466935923946473
7902,0.1530046695027106
23776,0.11486769853405922
8019,0.0972779439547662
24822,0.11909308846414905
21213,0.17566017356424166
6661,0.04431131704754398
20119,0.09263971618425998
4544,0.05128077876136212
19490,0.28852317083648055
14176,0.10585264382707364
18931,0.08683212988380698
22804,0.28852317083648055
14116,0.09849198263613164
260,0.10403447100741192
14057,0.0723663432543154
15512,0.2198566829364671
25751,0.08366444625853058
10837,0.1167185448071429
18591,0.09024965139070067
20682,0.13649293012669445
9041,0.0720832268286637
21208,0.11725479214586107
19564,0.058851158219056184
9228,0.09024258101539849
20175,0.15667526220289196
25702,0.11170639413926449
31835,0.28011183979532056
1546,0.1083931759593949
24412,0.044579648913571406
26171,0.09243747867353154
28167,0.08513048721100708
5291,0.053562920301944025
3101,0.1116185996493516
19558,0.09263812936651587
23605,0.08640488969697861
13407,0.0632921900500033
6239,0.055869268422111394
5612,0.18686300691063898
4471,0.0733442643666406
27496,0.10897898006370187
17138,0.21814907617587143
1624,0.091259679892204
6916,0.09339102200600746
15057,0.06872019016728796
10203,0.18356230120423514
2250,0.10752230251793304
20360,0.15622532785898435
11057,0.11614067007841958
25313,0.0778482976625374
10932,0.17606108472797255
9493,0.07464492200329832
21771,0.20422624519966417
14028,0.07056507156129307
9204,0.048511740753695944
4185,0.10775853208084253
25606,0.07821254365740721
16076,0.4510501829597231
23791,0.19764543371691723
13760,0.16340003882287735
1960,0.15012322214385998
26095,0.12241768552756914
33117,0.07332635619273314
6386,0.18187411821176216
2453,0.17950887658120915
24851,0.23008401882076635
12998,0.07977280058299042
30429,0.11803919476848077
807,0.1068874560029225
6743,0.11937390552908897
19514,0.20501348476167838
14829,0.374598271955161
14480,0.15123188875899674
3943,0.17816887163081513
1983,0.17216144924346607
28766,0.07794614459896115
6591,0.09147898714308322
15963,0.12934499093877794
19921,0.10100737124596698
3395,0.26907845819760484
902,0.12196790389617528
3553,0.1033158914405097
5283,0.18186311303986621
28842,0.13730421653847488
603,0.11250303881460166
4671,0.2009249199406523
16661,0.07072417407965673
24803,0.07662298990901469
17449,0.11370285292187218
23709,0.06218297549720509
7123,0.0987117652426148
12569,0.09372963397401106
21568,0.07712742548392888
24889,0.20485862058095314
13958,0.06407408704474657
5663,0.1749981877306496
31319,0.0950377669682336
32844,0.08904532782178541
15909,0.10456763319368122
1447,0.1071099057049516
17578,0.1094981612736268
21302,0.11816583147429545
26283,0.11015076876811229
32418,0.10216352150254966
1168,0.08223275234383265
15284,0.10314228875372997
19018,0.13825104016035078
32809,0.23588974334742543
17198,0.20404165827835016
13139,0.20500456692300542
6741,0.14212095029890878
21445,0.28106470487616797
16987,0.12635903871648388
28244,0.07740841987202028
42,0.12642530746687364
11860,0.10997713315508985
14782,0.07018973065448345
16619,0.024294313735665343
17597,0.09839306558100824
7459,0.09751001886649996
2765,0.11542314514251645
23977,0.15128618527515028
26743,0.13532288229836054
13704,0.10642458291079857
17856,0.126549504540497
6767,0.1444256919411089
4551,0.07381594214183385
5578,0.1399918751607888
31405,0.10735002699012847
21113,0.10577109071583585
32067,0.22288276187129047
4253,0.09017556367296362
13087,0.0796068381767669
32759,0.21926435507126263
6368,0.10441169061065736
28849,0.06306929061218439
32590,0.3358039173542172
23442,0.11756099245783748
10149,0.06233752443255334
11792,0.08637955677226458
10201,0.10450221444231378
31963,0.10823331229690261
10139,0.12642530746687364
19046,0.1334983713860105
22109,0.2498462213270579
3207,0.06813714954624506
19203,0.20736083125887728
14733,0.07658021388107594
2606,0.2141337373468302
24469,0.20508893242777784
22081,0.12155590126035183
32432,0.07791914974682382
5456,0.11466058055545345
27127,0.05835331652743431
16724,0.07258533383039277
3110,0.06355527035613531
19065,0.08749192979211225
21138,0.1093794652321418
10816,0.10241192454071552
7046,0.0784705857095715
7567,0.10638418771079225
12954,0.1140069620433114
14223,0.08637955677226458
10034,0.12189838986946197
28269,0.1002138048923657
32547,0.11050309564750001
18948,0.24428653159029598
28353,0.32461521350439243
17253,0.08081470108549652
7172,0.10987327949972252
23477,0.10875114076068405
30844,0.13212521418413434
20713,0.1984134835791746
2390,0.08378482711718191
22464,0.17190131148440252
18588,0.08677182381380687
2166,0.10239831576344627
32474,0.1374420309593732
8923,0.07193269892997811
9252,0.27547310931719465
32016,0.06748771675403104
32744,0.20500456692300542
4756,0.11607526610424096
6383,0.21837844008788412
30426,0.22288276187129047
10086,0.10493975381169081
6258,0.08789545211808802
4646,0.1335971834565359
11051,0.11007465636473736
1652,0.13776583927522099
20963,0.24389896679816647
12820,0.09327552695002733
8413,0.23826174615894333
23866,0.0825932935225683
9072,0.04399034633277537
8103,0.05906233226883425
16084,0.22174510943684178
7592,0.3297849317923314
5563,0.16700368512132385
30820,0.12729326420169754
12723,0.10346842983712191
31820,0.15711292969570026
25244,0.08356994982792124
13148,0.07731544502402722
4845,0.14313347438293028
26409,0.15211473149287402
158,0.20457276595736945
32041,0.18995580629246225
6600,0.045083320639098146
27930,0.14547058835512883
20867,0.0292574957225202
4429,0.11840629084580022
19340,0.11168840264303126
15522,0.16305869354725197
29954,0.06722096402149554
9377,0.077897540665956
2812,0.08813399808446143
21714,0.07171570170150242
12010,0.18821872116746852
618,0.10608936668849984
18418,0.10559240180077206
20058,0.07389046481472672
9545,0.10865418109277604
17361,0.07629585325924959
33024,0.13402022637252867
31154,0.18642598958115528
26258,0.10895291565803154
23460,0.09131003407833455
30985,0.6327777651886958
28872,0.0970230511963416
19324,0.09428624108971605
3282,0.08862579731499613
28158,0.13168057028915361
26943,0.10897898006370187
23816,0.09006196691381729
6929,0.12089711256017492
30746,0.06606423124513389
28487,0.23844741695803137
29963,0.12746867472789938
17181,0.1651154491328452
1541,0.10054569135446084
7220,0.10441514798202002
27396,0.0933221821065844
26469,0.07884085630065307
14220,0.07884085630065307
6150,0.10997713315508985
4737,0.14152222269730996
13032,0.1251323310571865
10334,0.07371860999880735
17450,0.2757598919945341
26807,0.06658578749379822
24578,0.1632429076913364
29158,0.09983850963764833
12916,0.14296908391090243
18490,0.08807893026387877
12734,0.1826591764002007
21988,0.24542825576492608
20638,0.21660136975922673
30320,0.09577815475887673
9617,0.08188129244798366
7171,0.11288730152008397
23542,0.1524501371443239
23588,0.13712597958376455
16785,0.10485063220435001
18534,0.08597238812497146
4407,0.374598271955161
6375,0.09902740703800803
8740,0.09404326116880958
8444,0.11042490443078104
26369,0.11515514347801961
11358,0.10241608682466509
14671,0.07310069229437309
24082,0.3121888137555887
4850,0.1573869783070157
23986,0.14185455919033532
16237,0.2904121957125669
20355,0.19597958956011918
2298,0.11849516997225559
5639,0.07985189166357225
11520,0.0972060651028083
17545,0.21722092670546064
11974,0.1123456429826273
31876,0.08685857711934858
1839,0.12106490415812021
2592,0.07439399897348274
20428,0.20541594666837026
32316,0.06999409933202662
1800,0.25047461305274044
23928,0.1901366256225114
1204,0.11007465636473736
26470,0.14556629185699563
31895,0.1324666353383861
7444,0.1094981612736268
20545,0.043802004124534354
8289,0.07884085630065307
20851,0.10585264382707364
27338,0.2507095936712379
29539,0.15099811092039644
38,0.1255982590172423
32860,0.07584562444514072
29931,0.010679456973402748
5977,0.09826297616627419
19557,0.17267916157532118
26883,0.08252001131581158
25551,0.08823834960271078
25859,0.1389847730295337
17576,0.06068782087069641
26980,0.1570109093127601
3583,0.11769097866872538
25146,0.0784705857095715
5361,0.14395048906066082
1989,0.20488499959868298
7692,0.163102640321504
19992,0.21700798424935608
18074,0.10810927830773011
4641,0.09404923768338093
10143,0.1095113419324232
4208,0.22153182094449655
623,0.07967103615157836
13738,0.08247047677080296
10877,0.0632921900500033
25816,0.15039082160760978
12199,0.14225750592084108
1006,0.18518600571210161
30593,0.08537339149093869
1197,0.10496923270387196
15304,0.0874545652246392
5345,0.13262731887967633
9198,0.09873170316224371
22510,0.23632048104533857
24791,0.07806715758762431
32943,0.0262343167978281
27348,0.18831840627164148
7401,0.09457057251492224
18004,0.10726449452925263
26893,0.07443137308422061
20279,0.12690086392797656
18610,0.08929040936553004
27495,0.09404326116880958
27067,0.2580860987390412
12293,0.11909308846414905
20088,0.1668514602699672
22020,0.22331817535190535
27634,0.09957275252225219
30565,0.19437325368132086
6805,0.08265761486427578
20722,0.24094540312481422
6041,0.11022554776413203
3270,0.11284760812103553
25703,0.1174677089207331
17603,0.15042979187845
25390,0.24702821756799986
15397,0.10579503097532682
4561,0.18442183658895536
5177,0.10450221444231378
24847,0.23164435688662435
1310,0.12729326420169754
28422,0.09664326231482476
10389,0.05251977470048093
27294,0.19679560348481934
33322,0.19408612335635314
22179,0.04979965347813713
7947,0.07504763125514859
25122,0.07944759613614705
11767,0.1499865514940983
192,0.09941203495904136
11896,0.2043789721446685
14666,0.22708859037204368
17171,0.10087901028403368
677,0.0874745637415746
3305,0.09246003135825707
13566,0.226841618961915
17219,0.14790244789279028
26865,0.068766771829923
14067,0.08943573581770738
2023,0.18536888606223342
14852,0.09229240517855569
11559,0.12095300199844432
17563,0.08974261592273544
13057,0.1071099057049516
7284,0.11470396932967321
14155,0.1992598456539727
8660,0.08656863454305584
29077,0.07379168855173723
18612,0.21009294227158778
22707,0.09024965139070067
5048,0.12321348258430753
18987,0.23844741695803137
4248,0.053293213854422435
30148,0.05236499661522662
5234,0.20541594666837026
14397,0.16064705553611255
27754,0.04624814542677527
24401,0.12120676743620656
30529,0.08262952620817278
18156,0.08586362171492783
2657,0.05426064903963666
24550,0.10441514798202002
7223,0.07801121728475702
11451,0.1090196211221874
24287,0.23313068886028898
13578,0.15549397228888096
22628,0.02225016352397863
14362,0.10363291872550663
21901,0.0934490758945399
8823,0.07909530327623894
1514,0.14547058835512883
30104,0.07442462237763245
8300,0.06259403943332158
23793,0.06447906157249965
6759,0.12277875715538997
25671,0.09170074908339698
26722,0.16131579004794097
28592,0.08617051855040442
4861,0.24386651252751418
14280,0.10715726489946305
17551,0.08928072135229675
8459,0.14796236556218895
483,0.09747367046054012
28734,0.07625132225120097
13301,0.08510134394817621
24176,0.07755937296119078
9716,0.17816887163081513
19952,0.05623924813482248
29892,0.10585264382707364
13660,0.11210526382919714
22732,0.06801920776506903
15823,0.2404648494952024
26399,0.23588974334742543
7652,0.21930876248260286
15488,0.06926721015899777
22426,0.1605336448220886
5025,0.0858309939806748
18036,0.09425301284445622
10342,0.19862818309046315
19501,0.20996776375544246
29194,0.07442462237763245
26297,0.22456085798058328
18046,0.10496923270387196
17007,0.10916977131441498
10508,0.113869152125798
2320,0.10135473476083948
32359,0.06972008245410741
5033,0.12070786414349449
6077,0.10226861588740357
30067,0.0957463889762285
2898,0.0678097009876684
32772,0.15144857413707255
26956,0.13279831110785675
11735,0.10865418109277604
22228,0.1516561457218348
15907,0.09108509899648293
17019,0.08192014391245159
11136,0.06183363198130634
16605,0.11919811366141246
10802,0.10181283899472796
4521,0.14174995370600293
3254,0.09871397394603364
10573,0.05587664484757721
19133,0.10840303959197825
406,0.21837844008788412
11300,0.07626969259943707
4071,0.20500456692300542
5230,0.05357414568515003
6861,0.08192014391245159
2404,0.2188703098845909
22691,0.07400400206696109
19458,0.1866683855325456
24693,0.1094981612736268
27243,0.1417155203294014
32379,0.19378379676672483
29768,0.1122250056372555
32456,0.09997607080777725
23046,0.0847507378595871
22031,0.09965335859564609
11793,0.34933942959348147
29254,0.06944652914561322
26894,0.11796153253049467
1730,0.28740853010868433
4300,0.09242643702732486
26821,0.05236499661522662
24554,0.0947499744190404
30286,0.10678299536646012
1136,0.0975936191821986
20825,0.0990811621204493
17618,0.1193796920490189
10277,0.11015076876811229
27215,0.26070570242762636
7653,0.0827328827479822
29212,0.11769097866872538
21214,0.1218375144440594
12592,0.0997778241880495
9388,0.08336540917928513
23331,0.1274956598037369
28797,0.1110625503433744
29983,0.03723790637929621
20039,0.15911348317386803
29579,0.10895291565803154
13247,0.2168567449099246
24648,0.11210526382919714
21653,0.08772675008132474
15168,0.10895291565803154
4790,0.10331260619518379
965,0.11504490213061332
22792,0.0658514040850299
21658,0.20356680896157892
31419,0.24512118979865577
31476,0.11909308846414905
4026,0.11829662339048297
21859,0.09735565168271466
10612,0.23164435688662435
13171,0.08517097244288929
12298,0.09853242964643813
6710,0.09747951295286444
15876,0.0768051012808404
9639,0.10181283899472796
23957,0.09997607080777725
32083,0.06412133354411792
446,0.185631774127252
771,0.07731544502402722
7486,0.12096487734801051
7575,0.17790032579180992
11626,0.1093794652321418
32670,0.04951118826845998
26784,0.07660280709779961
20217,0.0761540489394763
17154,0.12435837164910747
56,0.08355401517102354
14018,0.23682117062214372
25326,0.11057482952355328
31418,0.09977413975744198
16205,0.10897898006370187
5625,0.09156114880583663
20783,0.07912462021998715
19610,0.1679731725960652
18703,0.12112183166743481
1003,0.13279831110785675
31455,0.12197624550189147
7820,0.1008146959319299
8598,0.16384713879902593
1377,0.12072106611687994
13475,0.11057482952355328
19093,0.06511707392160676
1256,0.07993669598374553
19271,0.08684411619947989
9799,0.14926295004334486
22679,0.07044750080035117
26828,0.1911670138969758
30479,0.10898896575678244
5235,0.19127520618310828
7114,0.22033688782169408
20418,0.20180556351445428
21618,0.09409481728100676
9908,0.09803748671274481
1823,0.24385094797701123
30842,0.10963106074865886
12728,0.12043885321088775
1821,0.05886453803466284
15155,0.0778482976625374
18812,0.17262467076731128
22380,0.10441514798202002
8686,0.1443338775469297
24043,0.2580860987390412
19944,0.0883967103018676
26763,0.09826676326927672
30167,0.23166884936997073
3844,0.18686300691063898
33255,0.11405220361423417
14184,0.10169991199996914
18414,0.11136343244592643
3603,0.28223130495253396
26599,0.10087901028403368
23387,0.1399918751607888
11064,0.18130630372693265
17356,0.0851491754465611
377,0.18979538564362586
504,0.10181283899472796
13895,0.11666750407356866
16266,0.19117220503343949
10557,0.41956370682804006
27746,0.07321715684102441
21322,0.23966372192912952
26971,0.10987327949972252
4064,0.08300398356517194
15725,0.023141142406397464
32381,0.14547058835512883
23781,0.07675112010887904
31840,0.08887783999581346
17313,0.23588974334742543
26000,0.0754299631052983
16393,0.08230934023253814
32194,0.16572704248003456
13565,0.19864425577682615
4807,0.28054333259304365
14222,0.05465908521489306
11476,0.10306953897077195
9787,0.11870697785325368
14378,0.20576909220861378
2635,0.08334472932560738
28905,0.09853242964643813
22834,0.06403799935250057
13202,0.07969715985343387
3085,0.18895201184117136
11359,0.1375048963684503
31153,0.24411138468249227
12175,0.12422634980837434
14000,0.0679771558421144
29558,0.10207496459081844
984,0.06555317769721389
29474,0.09983603376098142
17933,0.08329066051359404
21779,0.16402529283753658
23196,0.11250303881460166
22678,0.13333503870516816
9178,0.07608591859959134
25331,0.1703911654753717
25013,0.07751656461717875
30555,0.1108060131764883
19505,0.07675112010887904
31772,0.08182561993012034
23619,0.2138433722884163
6086,0.11528365988354124
23321,0.2031984741356314
29831,0.10695270350757229
29452,0.22708859037204368
2673,0.07666461397627465
