enrollee_id,target
6612,0.05782836260385815
14011,0.08170306361358733
22398,0.11108694384601733
13659,0.10791056112550117
7087,0.13093327813399458
33044,0.06263318093840091
29659,0.11388435250296097
23199,0.1070363076095234
1093,0.10364891441336635
12165,0.08963121580400792
27636,0.07080428283523155
11850,0.20036172430246324
1929,0.20014007026275885
31747,0.11233871280883774
29506,0.1328357770976302
10320,0.12861954799749542
4209,0.22683979330853882
28190,0.04924401780662121
26665,0.1486507198103584
13817,0.12216353867836295
2899,0.18258229768277054
8530,0.24588001445291266
28742,0.14143340039411637
4944,0.2779622043759642
16458,0.2422673788779541
23632,0.1674274211981482
7422,0.13687054803263737
14564,0.07889626308536582
18967,0.10907209374960117
12862,0.1635346920298428
18021,0.1789154623714111
27748,0.09008606031301644
1683,0.14143340039411637
13043,0.10057398787185744
274,0.0862976012957626
30001,0.092325926350128
19300,0.11773725465655394
25154,0.17420073973535152
1387,0.055314689088563004
6261,0.26859733508441264
22427,0.26896234699584337
1348,0.16854733307053055
23959,0.11417462108516394
24455,0.1093067313927149
6441,0.13836772525454286
13576,0.07889626308536582
21421,0.09763515891999584
18542,0.0776631618134573
2303,0.15178452367927078
4541,0.04236218831107294
22275,0.061026490681333284
14004,0.2382996643426478
2246,0.17537096908560462
23304,0.1669544220877347
28181,0.11834730768914556
28971,0.19554047745276945
10488,0.22816257178198557
23594,0.2057213653777064
25132,0.07610005466414639
11381,0.08734480035854783
8885,0.17030883250911744
23577,0.09900131248183101
26207,0.08038086059047983
11901,0.1626406972851798
27544,0.10588253637466537
30808,0.10695684323817019
4629,0.14765288939544713
8110,0.05389149025032138
28621,0.22432169080690634
30647,0.11091620882294388
8427,0.04763873172847214
14577,0.14224906817443594
28792,0.19567194298427396
17562,0.08522842879190975
22218,0.23458034115362061
4942,0.17979625123804227
29970,0.11382010943502338
5829,0.1533292100746681
4243,0.09600055368721418
7600,0.09534197916466447
16780,0.07376923254885764
4979,0.21501742430426762
4473,0.2357390226072273
13871,0.061759442528836785
5314,0.19870839631268472
20327,0.1092516932586478
29210,0.11164629020268445
10237,0.08683044864290469
26825,0.0872776946201844
32970,0.1578400725815395
13250,0.24048267720441402
7381,0.10681363673090911
30473,0.28592252859355416
9636,0.0992883513620855
31683,0.05021950238717333
19525,0.21101345269770524
31584,0.11121740828235292
18901,0.15210006878303525
340,0.12855908961804957
28881,0.2521866215401738
29003,0.0630695804587073
23445,0.30807665513573435
19486,0.08451080421590074
26531,0.04428305064869014
15476,0.1135753086117973
8078,0.07324909496015089
9731,0.09879930341171965
5959,0.3047577518235684
10208,0.07628823361284717
11322,0.11586846972341702
1118,0.06499971563654325
15482,0.1501236093427389
14191,0.12413647973563377
31824,0.06877423765958646
9215,0.40507204614652587
17787,0.06805853133248571
18472,0.18069013356653887
1142,0.04297690352677432
26038,0.10937231582906216
31976,0.10902923269011619
17174,0.07063780607503228
819,0.09614378868294216
3189,0.09099045935829196
4734,0.1524902648080766
20936,0.11164629020268445
10966,0.18778329048490783
21084,0.08734480035854783
3171,0.11260172830628784
2483,0.2524804042145879
14282,0.07020536453689089
5863,0.36357959437757126
32830,0.22583735598329452
3333,0.06775381140080718
16152,0.1092516932586478
9535,0.08169021331186964
20776,0.11417462108516394
33351,0.07391201427168324
19444,0.2240463228044844
15447,0.11111183824218855
17912,0.07798251869318518
11109,0.11170049536932841
21309,0.21411560252112533
29469,0.10364891441336635
3648,0.1453130675163253
11115,0.11249619993382656
14807,0.06869043809317558
18390,0.16703264164338968
27682,0.07535801496749171
25516,0.1092516932586478
27042,0.11121740828235292
9707,0.2147935663957693
4098,0.08206599021213683
16288,0.03613171549442854
29114,0.12292214148054048
920,0.0772439532501305
7015,0.08842215012333277
32618,0.10929821212541402
23029,0.1557570726227638
1273,0.1486814498801422
1154,0.1017770572256215
3382,0.035163950092012605
22533,0.1429763492581099
16613,0.13166254912236916
10591,0.18069013356653887
11702,0.11116465122687028
25036,0.18337610364172502
25908,0.07108170773825942
9328,0.11470701794422238
18570,0.10928383540954771
16377,0.056827389231537115
1918,0.18366473477496476
5016,0.18720667134894278
6799,0.07304306141655448
27432,0.13392044672285514
5084,0.1092516932586478
28274,0.07376923254885764
32752,0.10757271572034567
3515,0.061159749210072105
23754,0.07904560148418184
1062,0.14550370180078503
25454,0.05609259502897555
9996,0.11358163361864876
6373,0.06457369475470807
31597,0.11530370376604487
27118,0.14856361187846412
17264,0.08829468556787572
13980,0.2387538351874175
10147,0.09730623365769174
25488,0.05022344110286777
32686,0.26565190105803255
1493,0.20782819512809217
1843,0.1092516932586478
13780,0.11017841754267138
31797,0.15624804398020892
18719,0.19701226854848716
22422,0.10328698823665677
22859,0.0711444307267335
7547,0.14488252060880297
11759,0.07798251869318518
7582,0.11358163361864876
267,0.11482875662016365
11913,0.10331919014579526
7978,0.22570482949971715
27768,0.09891468921626859
27267,0.11451708236541547
11095,0.10200439230114955
8372,0.0500391388367428
5984,0.08334945737110819
30724,0.12079107756035266
12535,0.13272292644688538
7622,0.07935630889831014
26753,0.11215289469856164
9790,0.28163607047495987
16515,0.1879354672461782
8569,0.17659806224446592
7400,0.11417462108516394
1245,0.058292671318518965
18336,0.06297673712968742
24528,0.10757271572034567
1382,0.1085924193270914
24352,0.08779447964970899
32543,0.0898048861951898
17036,0.14222142615493938
18120,0.13813644654749976
22560,0.10161049655507971
704,0.11358163361864876
33324,0.12189073117867774
4329,0.15320071416547792
21971,0.16462099612981634
8995,0.370179871592884
23607,0.07556996716438462
32701,0.05820986334219842
6962,0.1136029870258147
8127,0.08669238728699297
22658,0.08417360390695645
18934,0.07272545823266656
29583,0.12192515776467022
4796,0.07482668720182321
6116,0.07673610653354931
24703,0.10894623499044374
23219,0.096176167255994
22799,0.08009773474381816
33160,0.05856930868029337
18986,0.1426395911568862
21327,0.21038969572534957
13680,0.07482668720182321
21825,0.07056712180577239
2721,0.09746490891245128
18425,0.17843276665775726
15408,0.11664026548161857
18326,0.2731441506300434
10658,0.15674923853614986
7070,0.09541463621839204
20876,0.10664752705524572
21114,0.21326679020164824
8472,0.02876049767688044
31563,0.09183931266650958
28846,0.08950788439457313
23053,0.2266900241759136
32028,0.10434941147448028
29784,0.19939336023006565
16997,0.1150115073175031
18355,0.27846726001735617
30847,0.08214530717247612
13841,0.0899424377229818
18197,0.0705955514526529
28060,0.10539544159988187
16197,0.1552984813534496
3471,0.08559122323187966
20009,0.1577658050675069
16602,0.06268216243164769
26534,0.11643737269142986
26089,0.09282872165548489
12502,0.1950875373276239
15073,0.1366636944375498
25259,0.12479518232454828
32479,0.1606752358543989
3963,0.07798251869318518
18314,0.01202611755952089
3736,0.09089604476186038
23637,0.13098132569986326
32876,0.11052741847557503
25338,0.10364891441336635
26816,0.2024536870032248
10071,0.07146149755128402
14710,0.12735232525330809
15111,0.10757271572034567
6487,0.23530348115399224
839,0.07415737764031083
14595,0.2422673788779541
23338,0.2599463454539875
793,0.10566996271681832
7619,0.1444056830608564
5086,0.1968052106633373
26231,0.11121740828235292
15727,0.07066525694190752
30631,0.2783822375945075
28466,0.11603695524778798
14801,0.09916082791704037
10950,0.06238458206214427
22709,0.09189243907549528
22876,0.14550370180078503
2343,0.13584879767471583
24009,0.2549444202689525
33140,0.16083617453984927
29717,0.08630916699381504
27130,0.22708040381533526
23368,0.24814227447636222
12526,0.1657304205846423
25760,0.09377020941744842
206,0.0879221894807224
6237,0.11358163361864876
29192,0.0972817778491889
8922,0.14186286666507458
19322,0.07905383584665815
23059,0.11482875662016365
10925,0.1783032593641583
7902,0.19181023082988033
23776,0.11641108864146463
8019,0.11043525965331695
24822,0.12192515776467022
21213,0.1641971283388243
6661,0.03839988244201006
20119,0.08894028122317996
4544,0.05022168069128296
19490,0.2925133770980089
14176,0.11519271213834374
18931,0.09013183976716446
22804,0.2925133770980089
14116,0.10134504036057781
260,0.08828186243459961
14057,0.07781293413031913
15512,0.19496471188871237
25751,0.0831854647225543
10837,0.11164629020268445
18591,0.09063275199632533
20682,0.14657549696182057
9041,0.09158219972720641
21208,0.12079750046903039
19564,0.05206211344657652
9228,0.0870652848126551
20175,0.13980103152775583
25702,0.11121740828235292
31835,0.28312277046789636
1546,0.10215416342668307
24412,0.04236218831107294
26171,0.09408753195803489
28167,0.07199135401469445
5291,0.05074179440432446
3101,0.10362156753026534
19558,0.09828438028725293
23605,0.09488897197663997
13407,0.05640409218940934
6239,0.062368583229429814
5612,0.18886013546582758
4471,0.06435356710172231
27496,0.09815077166780772
17138,0.22894982362395994
1624,0.09092927720787286
6916,0.10109627495919986
15057,0.06052943385928074
10203,0.11627836731506691
2250,0.06992936577662337
20360,0.13747794757403925
11057,0.11283716741835151
25313,0.08215502353921618
10932,0.15894277117668568
9493,0.06919166431851222
21771,0.19606485855321715
14028,0.06499971563654325
9204,0.040610513106286404
4185,0.09928542424257117
25606,0.08058985714041507
16076,0.604172451295675
23791,0.2468638743013971
13760,0.1782108857834643
1960,0.10011123750867051
26095,0.11336594962126648
33117,0.07523356099423104
6386,0.18452351355369068
2453,0.22784329400914755
24851,0.22265050423634697
12998,0.0704418233298461
30429,0.14536082492015115
807,0.0978878001973587
6743,0.12248456718281978
19514,0.2053711105854787
14829,0.3710017574820983
14480,0.13771552019477037
3943,0.1669544220877347
1983,0.19416866339041128
28766,0.057434624712077886
6591,0.09459757065390992
15963,0.045341993296098684
19921,0.10547857825362612
3395,0.11124178451989315
902,0.12153977128676965
3553,0.08824395994999158
5283,0.16930125214549704
28842,0.14322512512499086
603,0.11194048177423965
4671,0.18335848609237138
16661,0.07020536453689089
24803,0.09183931266650958
17449,0.09965241673836023
23709,0.06490957269646058
7123,0.11083903500156607
12569,0.10142532970156198
21568,0.07820882967439903
24889,0.1905585785508848
13958,0.06584357706358633
5663,0.16958534683734833
31319,0.08744449883210603
32844,0.09189769990602972
15909,0.10458535696341588
1447,0.1092516932586478
17578,0.10891999393260804
21302,0.1277166758696546
26283,0.10860943582279631
32418,0.10179691772429895
1168,0.08282272446716653
15284,0.08958749805946264
19018,0.14980781356648382
32809,0.2325498968152836
17198,0.20354263175368467
13139,0.1981123123007139
6741,0.14075284912339797
21445,0.2361373969715187
16987,0.12686746845140046
28244,0.0769226364952736
42,0.11417462108516394
11860,0.11114392405777121
14782,0.10062226651024633
16619,0.020327503743401785
17597,0.09682554424644865
7459,0.09085742195618111
2765,0.09891468921626859
23977,0.14625180729830456
26743,0.10901063337528909
13704,0.10442590822003908
17856,0.12511891730904248
6767,0.130722303153307
4551,0.06792420193841014
5578,0.12697611426513405
31405,0.11334796549129876
21113,0.09628488552477796
32067,0.21396708370645323
4253,0.09000891995249588
13087,0.09316728543403342
32759,0.19437801036598304
6368,0.09654190035587895
28849,0.061457559160672415
32590,0.3483586230238394
23442,0.1174604658943311
10149,0.06723739202878169
11792,0.0842630145028363
10201,0.1122814446032895
31963,0.10539544159988187
10139,0.11417462108516394
19046,0.1724650075898822
22109,0.26565190105803255
3207,0.06561105325987268
19203,0.1968052106633373
14733,0.06898493816527286
2606,0.1923374889609577
24469,0.2121773858980875
22081,0.10910781463158994
32432,0.0866577751560185
5456,0.10955977530281755
27127,0.052418056230877155
16724,0.07343517751212433
3110,0.06827065090437039
19065,0.07523356099423104
21138,0.1248502171108245
10816,0.0974930807145436
7046,0.08126212734235308
7567,0.10902923269011619
12954,0.11147633142725544
14223,0.0842630145028363
10034,0.1206091765313529
28269,0.10710916485561044
32547,0.11127545433023488
18948,0.28142917378464033
28353,0.40574599889530055
17253,0.08199997210537238
7172,0.1070363076095234
23477,0.10014328966241363
30844,0.14092354615433642
20713,0.23843465330171829
2390,0.08993396851868521
22464,0.14998294546024585
18588,0.10590733740967333
2166,0.09105677828140982
32474,0.1328357770976302
8923,0.0639901608018977
9252,0.27517189677058834
32016,0.05996142799180825
32744,0.1981123123007139
4756,0.11141360065856533
6383,0.2147935663957693
30426,0.21310889573286468
10086,0.09972292309324521
6258,0.08352866517450348
4646,0.13587691125568244
11051,0.10266362450210761
1652,0.18910505590137563
20963,0.26084263803272695
12820,0.09614648804115979
8413,0.2501020881830876
23866,0.08420366771296073
9072,0.03791425679433055
8103,0.061132562839852446
16084,0.22172806145758228
7592,0.36673521034256945
5563,0.1581865541971144
30820,0.11698550519142448
12723,0.09541463621839204
31820,0.18677958267113537
25244,0.0898048861951898
13148,0.09234112727661008
4845,0.14598576425718862
26409,0.1543882382289822
158,0.19528780021850536
32041,0.1823199992305124
6600,0.0476612894979667
27930,0.14143340039411637
20867,0.036549240209779996
4429,0.15003051058634553
19340,0.08371670337339268
15522,0.1662293792915026
29954,0.06244452357208996
9377,0.07933771904875853
2812,0.12094779679210158
21714,0.07130626944348678
12010,0.1959933289382562
618,0.10513654732377635
18418,0.09571554327373628
20058,0.08028971541902487
9545,0.1108883000030962
17361,0.07621502658838272
33024,0.13268553646940281
31154,0.1498967271918247
26258,0.10983118652461253
23460,0.09070201275470077
30985,0.7191160642151507
28872,0.09303005162193266
19324,0.09167344395641375
3282,0.08539128922958261
28158,0.12253097745770433
26943,0.09815077166780772
23816,0.08170926531169
6929,0.12380223494300337
30746,0.07756257042603608
28487,0.2200094826343393
29963,0.1328488364013241
17181,0.15434507527091507
1541,0.11075058152870434
7220,0.10057398787185744
27396,0.0986188003090009
26469,0.07573220493411911
14220,0.07573220493411911
6150,0.11114392405777121
4737,0.1449168604399965
13032,0.12080790144434919
10334,0.0647435628266641
17450,0.23196892762702268
26807,0.06427491107077625
24578,0.17768797191512758
29158,0.09638911957350696
12916,0.15538765112881942
18490,0.08530742487560314
12734,0.19823532155559756
21988,0.23009071272748505
20638,0.2319877697228685
30320,0.08903641407143116
9617,0.07130449288752069
7171,0.12036987286639896
23542,0.13741066350514267
23588,0.13677988936257882
16785,0.10871882031047643
18534,0.08974158403305606
4407,0.3710017574820983
6375,0.09673065127922674
8740,0.10089961075119369
8444,0.10693089070213964
26369,0.11119952207952617
11358,0.08734480035854783
14671,0.061484840765778107
24082,0.30807665513573435
4850,0.1446069976802803
23986,0.148411738231025
16237,0.2881338949274935
20355,0.19752119614550856
2298,0.13166254912236916
5639,0.0730762879705529
11520,0.09472270789147304
17545,0.22459530635135724
11974,0.11638863049433355
31876,0.09347023898141042
1839,0.11347442817172554
2592,0.0673199952063551
20428,0.21658280700131716
32316,0.06837311701849098
1800,0.2806068632969552
23928,0.1704897611086905
1204,0.10266362450210761
26470,0.13732043493186982
31895,0.1249715153198157
7444,0.10891999393260804
20545,0.05662125521841481
8289,0.07573220493411911
20851,0.11519271213834374
27338,0.219838086559714
29539,0.15240429186981141
38,0.12164670892509194
32860,0.07108170773825942
29931,0.010621641205653492
5977,0.09419944506695835
19557,0.26569888189806157
26883,0.08053047844630919
25551,0.08193446509808178
25859,0.14336828998898515
17576,0.06775381140080718
26980,0.1833317203558611
3583,0.11482875662016365
25146,0.08126212734235308
5361,0.1342844804272218
1989,0.21215220363765547
7692,0.20802974692078025
19992,0.21373233132340352
18074,0.1057873768773304
4641,0.10237415719464837
10143,0.10929821212541402
4208,0.22348094538760158
623,0.07429372766200912
13738,0.08206908845730383
10877,0.05616684194817079
25816,0.19130721430086123
12199,0.15687755400624762
1006,0.25467498251101167
30593,0.08591636346212633
1197,0.10131238880257612
15304,0.0862976012957626
5345,0.1464750822538204
9198,0.09523844259624478
22510,0.23932391379123424
24791,0.0977809498692737
32943,0.0279030312562396
27348,0.18975773864246073
7401,0.1005825724080006
18004,0.10364891441336635
26893,0.0662414757735037
20279,0.10768541667458456
18610,0.08456232359123934
27495,0.10089961075119369
27067,0.24506331883408486
12293,0.12192515776467022
20088,0.16590240795813058
22020,0.2252378085829445
27634,0.10462230777172371
30565,0.20719128223837027
6805,0.07062528771423308
20722,0.237717955300591
6041,0.1085924193270914
3270,0.11664026548161857
25703,0.12104727083586014
17603,0.19598023164858663
25390,0.26631684996360383
15397,0.11555913232330985
4561,0.1789154623714111
5177,0.1122814446032895
24847,0.22906495817233474
1310,0.11698550519142448
28422,0.11524304266338019
10389,0.043670104379067334
27294,0.2121580722426631
33322,0.1847836672644369
22179,0.04930788295574275
7947,0.07092911236410923
25122,0.06425191391574633
11767,0.131458443905705
192,0.11382041666032718
11896,0.19975520388656848
14666,0.23247955320507885
17171,0.09398430377022755
677,0.07572218001591743
3305,0.09763515891999584
13566,0.22570482949971715
17219,0.17368246142668872
26865,0.06401950664751109
14067,0.09089604476186038
2023,0.18440081892140356
14852,0.09082728431869366
11559,0.13266704062331025
17563,0.09762778157442929
13057,0.1092516932586478
7284,0.10756192959526156
14155,0.18824339596842354
8660,0.06548654721896904
29077,0.07317644657829224
18612,0.1481223958139899
22707,0.08677156342260976
5048,0.12915319004363324
18987,0.2200094826343393
4248,0.04270183674887848
30148,0.04740752516822316
5234,0.21658280700131716
14397,0.16594220343721655
27754,0.04367944716735876
24401,0.11786323793642896
30529,0.08877713162018123
18156,0.09061406321679646
2657,0.048027783121298004
24550,0.10057398787185744
7223,0.09957722217936964
11451,0.07224196756522577
24287,0.21672717450785633
13578,0.14651158964347297
22628,0.021738617772545307
14362,0.10434996688805506
21901,0.09600055368721418
8823,0.09327428993606422
1514,0.14143340039411637
30104,0.07401987461026695
8300,0.049592223635307596
23793,0.056510325860199696
6759,0.1164673742352963
25671,0.08773237830469667
26722,0.13729399914601706
28592,0.06610991047996648
4861,0.2156378898728119
14280,0.10697588714145238
17551,0.07660012103627978
8459,0.15206999787421607
483,0.09768500033867393
28734,0.07316542567449139
13301,0.07568900436235622
24176,0.08688613198285026
9716,0.1669544220877347
19952,0.05099352763660124
29892,0.11519271213834374
13660,0.10969550654214065
22732,0.06229664607317267
15823,0.240893265014903
26399,0.2325498968152836
7652,0.2057519733957014
15488,0.06737385240901439
22426,0.1490040834426167
5025,0.08539973029758972
18036,0.09798201937976754
10342,0.10906566794415117
19501,0.22923235501649286
29194,0.07401987461026695
26297,0.22927909698096016
18046,0.10131238880257612
17007,0.10970465937749864
10508,0.11249088487550982
2320,0.09584266049286656
32359,0.06088309358716267
5033,0.12552193039026316
6077,0.10512536894714344
30067,0.10089961075119369
2898,0.06238458206214427
32772,0.1571017395981104
26956,0.11073130710512086
11735,0.1108883000030962
22228,0.14417889946204002
15907,0.09429823875983721
17019,0.07535801496749171
11136,0.04742959303759052
16605,0.11884362332323475
10802,0.10504496916255945
4521,0.12516384424396848
3254,0.05024008091103194
10573,0.06341399913024849
19133,0.1101521644053102
406,0.21404121304235504
11300,0.06137737290139687
4071,0.1981123123007139
5230,0.05070207959738418
6861,0.07535801496749171
2404,0.2089440456927773
22691,0.07889626308536582
19458,0.1872453544570016
24693,0.10891999393260804
27243,0.14315892384613862
32379,0.18176519300660818
29768,0.1124416994202929
32456,0.1017770572256215
23046,0.08090258174746133
22031,0.09158461585217242
11793,0.3378730250483262
29254,0.08771155359067798
26894,0.12980731195215903
1730,0.28592252859355416
4300,0.08613798363539885
26821,0.04740752516822316
24554,0.09463831856162899
30286,0.10434941147448028
1136,0.09871612929570334
20825,0.10401881138744346
17618,0.14135073024718806
10277,0.10860943582279631
27215,0.24764674028033667
7653,0.11342812872500091
29212,0.11482875662016365
21214,0.11606501134408083
12592,0.09483972166018703
9388,0.08102208491435046
23331,0.12610475845114474
28797,0.10775775885708974
29983,0.051222716444058736
20039,0.1625944951822228
29579,0.10983118652461253
13247,0.19526170190952935
24648,0.10969550654214065
21653,0.08338730534400879
15168,0.10983118652461253
4790,0.10924175230611767
965,0.10593486769110107
22792,0.05725558950845681
21658,0.2086437870069702
31419,0.24941667411674276
31476,0.12192515776467022
4026,0.09304637067731907
21859,0.09455237910304429
10612,0.22906495817233474
13171,0.08587679839678537
12298,0.10143158889532518
6710,0.08756393263735064
15876,0.07505223771046489
9639,0.10504496916255945
23957,0.1017770572256215
32083,0.06067005712830786
446,0.24954191810427473
771,0.09265298755128201
7486,0.1271547561777152
7575,0.18510485317476386
11626,0.1248502171108245
32670,0.031058478543298892
26784,0.06805178105603002
20217,0.07459764063999469
17154,0.15084456213701142
56,0.09180871875722367
14018,0.23050575037038912
25326,0.09040722513426556
31418,0.10210731328466205
16205,0.09815077166780772
5625,0.09610485183818684
20783,0.07335737319455604
19610,0.17186909025110814
18703,0.13891745840306532
1003,0.11073130710512086
31455,0.12802465571877122
7820,0.10394511891248588
8598,0.11893306602159531
1377,0.11971433737098279
13475,0.09040722513426556
19093,0.06298599767400768
1256,0.07723011591924751
19271,0.09217391789251057
9799,0.14856361187846412
22679,0.06921777278624851
26828,0.1822490029076416
30479,0.12106981281289056
5235,0.2057056661343679
7114,0.2146884777362144
20418,0.17264662672318556
21618,0.10826279260545592
9908,0.096176167255994
1823,0.2397000865256841
30842,0.13860767578817726
12728,0.12986976282514645
1821,0.0518998061682465
15155,0.07996815798119
18812,0.17896853579553193
22380,0.10057398787185744
8686,0.12905561342118574
24043,0.24506331883408486
19944,0.07574660969575901
26763,0.09276537879160895
30167,0.20163700880436616
3844,0.18886013546582758
33255,0.11170049536932841
14184,0.11358408635183037
18414,0.11183545411452676
3603,0.28163607047495987
26599,0.09398430377022755
23387,0.12341301241632281
11064,0.2328733917338147
17356,0.07660023439068334
377,0.19540159666909435
504,0.10504496916255945
13895,0.13342945222875366
16266,0.1883387233573986
10557,0.45301913781240505
27746,0.05377936496129293
21322,0.23983500999775725
26971,0.1070363076095234
4064,0.09390326548438958
15725,0.017082531798000504
32381,0.14143340039411637
23781,0.06870152057590183
31840,0.0835714912117807
17313,0.2325498968152836
26000,0.0713559181870618
16393,0.08350990759257326
32194,0.19020524296653246
13565,0.19687394024765706
4807,0.26677286242085974
14222,0.05005087234776639
11476,0.08936289398925819
9787,0.12282731919235251
14378,0.19299522331752866
2635,0.07514696772120288
28905,0.10143158889532518
22834,0.05942601915181023
13202,0.07686307469364886
3085,0.2027190751932435
11359,0.12569542714918047
31153,0.2585585579856706
12175,0.12904453324188525
14000,0.06636334626392562
29558,0.08489068637560816
984,0.07084749565023912
29474,0.10201575444227755
17933,0.07087042437619437
21779,0.1657047484554307
23196,0.11194048177423965
22678,0.1409475983848023
9178,0.07392404700335782
25331,0.1803765745763311
25013,0.05893790997004674
30555,0.09355911260759313
19505,0.06870152057590183
31772,0.0860974671139806
23619,0.13667184507282942
6086,0.0982741567222266
23321,0.20770998467499283
29831,0.11052741847557503
29452,0.23247955320507885
2673,0.06333524844813947
