enrollee_id,target
11790,0.02790511433618683
15533,0.02790511433618683
10055,0.02790511433618683
32053,0.3078208176766401
9977,0.291448923108561
30111,0.030101598117345238
20140,0.02790511433618683
24780,0.02790511433618683
33097,0.02790511433618683
1312,0.291448923108561
8694,0.02790511433618683
14127,0.02790511433618683
29904,0.02790511433618683
29099,0.02790511433618683
18616,0.02790511433618683
31040,0.030101598117345238
28643,0.3078208176766401
7132,0.02790511433618683
30579,0.02790511433618683
19419,0.030101598117345238
7835,0.02790511433618683
11957,0.02790511433618683
20303,0.02790511433618683
20120,0.291448923108561
24434,0.3078208176766401
25972,0.02790511433618683
10442,0.030101598117345238
24285,0.3078208176766401
8925,0.02790511433618683
26227,0.291448923108561
15960,0.291448923108561
28482,0.030101598117345238
23555,0.02790511433618683
10319,0.02790511433618683
9717,0.030101598117345238
24606,0.3078208176766401
4545,0.02790511433618683
30371,0.3078208176766401
10309,0.3078208176766401
11076,0.02790511433618683
14411,0.3078208176766401
18403,0.02790511433618683
30763,0.030101598117345238
10772,0.02790511433618683
10597,0.02790511433618683
6940,0.02790511433618683
14149,0.928958594967281
30682,0.3078208176766401
33089,0.02790511433618683
28300,0.02790511433618683
28024,0.02790511433618683
15923,0.030101598117345238
23021,0.02790511433618683
9271,0.3078208176766401
24649,0.3078208176766401
25717,0.02790511433618683
21247,0.928958594967281
2302,0.02790511433618683
32609,0.02790511433618683
27506,0.02790511433618683
30403,0.928958594967281
6612,0.02790511433618683
14011,0.02790511433618683
22398,0.02790511433618683
13659,0.02790511433618683
7087,0.030101598117345238
33044,0.02790511433618683
29659,0.02790511433618683
23199,0.02790511433618683
1093,0.02790511433618683
12165,0.02790511433618683
27636,0.02790511433618683
11850,0.3078208176766401
1929,0.3078208176766401
31747,0.030101598117345238
29506,0.030101598117345238
10320,0.291448923108561
4209,0.3078208176766401
28190,0.02790511433618683
26665,0.02790511433618683
13817,0.030101598117345238
2899,0.3078208176766401
8530,0.3078208176766401
28742,0.3078208176766401
4944,0.3078208176766401
16458,0.3078208176766401
23632,0.030101598117345238
7422,0.030101598117345238
14564,0.02790511433618683
18967,0.291448923108561
12862,0.3078208176766401
18021,0.3078208176766401
27748,0.02790511433618683
1683,0.3078208176766401
13043,0.02790511433618683
274,0.02790511433618683
30001,0.291448923108561
19300,0.02790511433618683
25154,0.030101598117345238
1387,0.02790511433618683
6261,0.928958594967281
22427,0.3078208176766401
1348,0.3078208176766401
23959,0.291448923108561
24455,0.02790511433618683
6441,0.02790511433618683
13576,0.02790511433618683
21421,0.02790511433618683
18542,0.02790511433618683
2303,0.3078208176766401
4541,0.02790511433618683
22275,0.02790511433618683
14004,0.3078208176766401
2246,0.030101598117345238
23304,0.030101598117345238
28181,0.02790511433618683
28971,0.3078208176766401
10488,0.3078208176766401
23594,0.3078208176766401
25132,0.02790511433618683
11381,0.02790511433618683
8885,0.3078208176766401
23577,0.02790511433618683
26207,0.291448923108561
11901,0.030101598117345238
27544,0.02790511433618683
30808,0.02790511433618683
4629,0.030101598117345238
8110,0.02790511433618683
28621,0.3078208176766401
30647,0.291448923108561
8427,0.02790511433618683
14577,0.030101598117345238
28792,0.3078208176766401
17562,0.02790511433618683
22218,0.030101598117345238
4942,0.030101598117345238
29970,0.02790511433618683
5829,0.030101598117345238
4243,0.02790511433618683
7600,0.02790511433618683
16780,0.02790511433618683
4979,0.3078208176766401
4473,0.030101598117345238
13871,0.02790511433618683
5314,0.928958594967281
20327,0.02790511433618683
29210,0.02790511433618683
10237,0.02790511433618683
26825,0.02790511433618683
32970,0.030101598117345238
13250,0.030101598117345238
7381,0.02790511433618683
30473,0.3078208176766401
9636,0.02790511433618683
31683,0.02790511433618683
19525,0.3078208176766401
31584,0.291448923108561
18901,0.030101598117345238
340,0.02790511433618683
28881,0.3078208176766401
29003,0.02790511433618683
23445,0.3078208176766401
19486,0.02790511433618683
26531,0.02790511433618683
15476,0.291448923108561
8078,0.02790511433618683
9731,0.291448923108561
5959,0.3078208176766401
10208,0.291448923108561
11322,0.02790511433618683
1118,0.02790511433618683
15482,0.02790511433618683
14191,0.02790511433618683
31824,0.291448923108561
9215,0.030101598117345238
17787,0.02790511433618683
18472,0.3078208176766401
1142,0.02790511433618683
26038,0.02790511433618683
31976,0.291448923108561
17174,0.02790511433618683
819,0.02790511433618683
3189,0.02790511433618683
4734,0.3078208176766401
20936,0.02790511433618683
10966,0.030101598117345238
21084,0.02790511433618683
3171,0.02790511433618683
2483,0.3078208176766401
14282,0.02790511433618683
5863,0.3078208176766401
32830,0.3078208176766401
3333,0.02790511433618683
16152,0.02790511433618683
9535,0.02790511433618683
20776,0.291448923108561
33351,0.02790511433618683
19444,0.030101598117345238
15447,0.291448923108561
17912,0.02790511433618683
11109,0.291448923108561
21309,0.030101598117345238
29469,0.02790511433618683
3648,0.02790511433618683
11115,0.02790511433618683
14807,0.02790511433618683
18390,0.02790511433618683
27682,0.02790511433618683
25516,0.02790511433618683
27042,0.291448923108561
9707,0.030101598117345238
4098,0.02790511433618683
16288,0.02790511433618683
29114,0.291448923108561
920,0.02790511433618683
7015,0.02790511433618683
32618,0.02790511433618683
23029,0.3078208176766401
1273,0.030101598117345238
1154,0.02790511433618683
3382,0.02790511433618683
22533,0.3078208176766401
16613,0.030101598117345238
10591,0.3078208176766401
11702,0.030101598117345238
25036,0.030101598117345238
25908,0.02790511433618683
9328,0.02790511433618683
18570,0.291448923108561
16377,0.02790511433618683
1918,0.030101598117345238
5016,0.3078208176766401
6799,0.02790511433618683
27432,0.030101598117345238
5084,0.02790511433618683
28274,0.02790511433618683
32752,0.02790511433618683
3515,0.02790511433618683
23754,0.02790511433618683
1062,0.030101598117345238
25454,0.02790511433618683
9996,0.02790511433618683
6373,0.02790511433618683
31597,0.02790511433618683
27118,0.3078208176766401
17264,0.02790511433618683
13980,0.030101598117345238
10147,0.02790511433618683
25488,0.02790511433618683
32686,0.3078208176766401
1493,0.3078208176766401
1843,0.02790511433618683
13780,0.02790511433618683
31797,0.02790511433618683
18719,0.3078208176766401
22422,0.02790511433618683
22859,0.02790511433618683
7547,0.030101598117345238
11759,0.02790511433618683
7582,0.02790511433618683
267,0.02790511433618683
11913,0.02790511433618683
7978,0.3078208176766401
27768,0.02790511433618683
27267,0.02790511433618683
11095,0.02790511433618683
8372,0.02790511433618683
5984,0.02790511433618683
30724,0.02790511433618683
12535,0.3078208176766401
7622,0.02790511433618683
26753,0.02790511433618683
9790,0.3078208176766401
16515,0.030101598117345238
8569,0.3078208176766401
7400,0.291448923108561
1245,0.02790511433618683
18336,0.02790511433618683
24528,0.02790511433618683
1382,0.02790511433618683
24352,0.291448923108561
32543,0.291448923108561
17036,0.030101598117345238
18120,0.02790511433618683
22560,0.02790511433618683
704,0.02790511433618683
33324,0.02790511433618683
4329,0.030101598117345238
21971,0.030101598117345238
8995,0.928958594967281
23607,0.02790511433618683
32701,0.02790511433618683
6962,0.02790511433618683
8127,0.02790511433618683
22658,0.02790511433618683
18934,0.02790511433618683
29583,0.291448923108561
4796,0.02790511433618683
6116,0.02790511433618683
24703,0.02790511433618683
23219,0.02790511433618683
22799,0.02790511433618683
33160,0.02790511433618683
18986,0.02790511433618683
21327,0.030101598117345238
13680,0.02790511433618683
21825,0.02790511433618683
2721,0.02790511433618683
18425,0.3078208176766401
15408,0.291448923108561
18326,0.3078208176766401
10658,0.030101598117345238
7070,0.02790511433618683
20876,0.291448923108561
21114,0.030101598117345238
8472,0.02790511433618683
31563,0.02790511433618683
28846,0.02790511433618683
23053,0.3078208176766401
32028,0.02790511433618683
29784,0.030101598117345238
16997,0.291448923108561
18355,0.3078208176766401
30847,0.02790511433618683
13841,0.9236334779109462
18197,0.02790511433618683
28060,0.291448923108561
16197,0.3078208176766401
3471,0.291448923108561
20009,0.030101598117345238
16602,0.02790511433618683
26534,0.02790511433618683
26089,0.02790511433618683
12502,0.3078208176766401
15073,0.02790511433618683
25259,0.02790511433618683
32479,0.030101598117345238
3963,0.02790511433618683
18314,0.02790511433618683
3736,0.02790511433618683
23637,0.02790511433618683
32876,0.291448923108561
25338,0.02790511433618683
26816,0.030101598117345238
10071,0.02790511433618683
14710,0.291448923108561
15111,0.02790511433618683
6487,0.3078208176766401
839,0.02790511433618683
14595,0.3078208176766401
23338,0.3078208176766401
793,0.291448923108561
7619,0.3078208176766401
5086,0.3078208176766401
26231,0.291448923108561
15727,0.02790511433618683
30631,0.030101598117345238
28466,0.02790511433618683
14801,0.02790511433618683
10950,0.291448923108561
22709,0.291448923108561
22876,0.030101598117345238
2343,0.3078208176766401
24009,0.3078208176766401
33140,0.3078208176766401
29717,0.02790511433618683
27130,0.3078208176766401
23368,0.3078208176766401
12526,0.3078208176766401
25760,0.02790511433618683
206,0.02790511433618683
6237,0.02790511433618683
29192,0.02790511433618683
8922,0.030101598117345238
19322,0.02790511433618683
23059,0.02790511433618683
10925,0.3078208176766401
7902,0.3078208176766401
23776,0.02790511433618683
8019,0.02790511433618683
24822,0.291448923108561
21213,0.030101598117345238
6661,0.02790511433618683
20119,0.02790511433618683
4544,0.02790511433618683
19490,0.3078208176766401
14176,0.02790511433618683
18931,0.02790511433618683
22804,0.3078208176766401
14116,0.291448923108561
260,0.02790511433618683
14057,0.02790511433618683
15512,0.030101598117345238
25751,0.02790511433618683
10837,0.02790511433618683
18591,0.02790511433618683
20682,0.030101598117345238
9041,0.02790511433618683
21208,0.02790511433618683
19564,0.02790511433618683
9228,0.291448923108561
20175,0.291448923108561
25702,0.291448923108561
31835,0.3078208176766401
1546,0.291448923108561
24412,0.02790511433618683
26171,0.02790511433618683
28167,0.02790511433618683
5291,0.02790511433618683
3101,0.02790511433618683
19558,0.02790511433618683
23605,0.02790511433618683
13407,0.291448923108561
6239,0.02790511433618683
5612,0.3078208176766401
4471,0.02790511433618683
27496,0.02790511433618683
17138,0.3078208176766401
1624,0.02790511433618683
6916,0.291448923108561
15057,0.02790511433618683
10203,0.02790511433618683
2250,0.02790511433618683
20360,0.291448923108561
11057,0.291448923108561
25313,0.02790511433618683
10932,0.02790511433618683
9493,0.02790511433618683
21771,0.3078208176766401
14028,0.02790511433618683
9204,0.02790511433618683
4185,0.02790511433618683
25606,0.02790511433618683
16076,0.928958594967281
23791,0.3078208176766401
13760,0.030101598117345238
1960,0.02790511433618683
26095,0.02790511433618683
33117,0.02790511433618683
6386,0.3078208176766401
2453,0.030101598117345238
24851,0.030101598117345238
12998,0.02790511433618683
30429,0.030101598117345238
807,0.02790511433618683
6743,0.02790511433618683
19514,0.3078208176766401
14829,0.3078208176766401
14480,0.02790511433618683
3943,0.030101598117345238
1983,0.3078208176766401
28766,0.02790511433618683
6591,0.02790511433618683
15963,0.02790511433618683
19921,0.291448923108561
3395,0.291448923108561
902,0.02790511433618683
3553,0.291448923108561
5283,0.02790511433618683
28842,0.3078208176766401
603,0.291448923108561
4671,0.030101598117345238
16661,0.02790511433618683
24803,0.02790511433618683
17449,0.02790511433618683
23709,0.02790511433618683
7123,0.02790511433618683
12569,0.02790511433618683
21568,0.02790511433618683
24889,0.928958594967281
13958,0.02790511433618683
5663,0.3078208176766401
31319,0.02790511433618683
32844,0.02790511433618683
15909,0.02790511433618683
1447,0.02790511433618683
17578,0.02790511433618683
21302,0.02790511433618683
26283,0.02790511433618683
32418,0.02790511433618683
1168,0.291448923108561
15284,0.02790511433618683
19018,0.030101598117345238
32809,0.3078208176766401
17198,0.02790511433618683
13139,0.3078208176766401
6741,0.030101598117345238
21445,0.3078208176766401
16987,0.291448923108561
28244,0.02790511433618683
42,0.291448923108561
11860,0.02790511433618683
14782,0.02790511433618683
16619,0.02790511433618683
17597,0.02790511433618683
7459,0.02790511433618683
2765,0.02790511433618683
23977,0.030101598117345238
26743,0.02790511433618683
13704,0.02790511433618683
17856,0.030101598117345238
6767,0.3078208176766401
4551,0.02790511433618683
5578,0.3078208176766401
31405,0.02790511433618683
21113,0.02790511433618683
32067,0.030101598117345238
4253,0.291448923108561
13087,0.291448923108561
32759,0.030101598117345238
6368,0.02790511433618683
28849,0.02790511433618683
32590,0.3078208176766401
23442,0.02790511433618683
10149,0.02790511433618683
11792,0.02790511433618683
10201,0.02790511433618683
31963,0.291448923108561
10139,0.291448923108561
19046,0.02790511433618683
22109,0.3078208176766401
3207,0.02790511433618683
19203,0.3078208176766401
14733,0.02790511433618683
2606,0.3078208176766401
24469,0.3078208176766401
22081,0.02790511433618683
32432,0.02790511433618683
5456,0.02790511433618683
27127,0.02790511433618683
16724,0.02790511433618683
3110,0.02790511433618683
19065,0.291448923108561
21138,0.02790511433618683
10816,0.02790511433618683
7046,0.02790511433618683
7567,0.291448923108561
12954,0.02790511433618683
14223,0.02790511433618683
10034,0.02790511433618683
28269,0.02790511433618683
32547,0.291448923108561
18948,0.030101598117345238
28353,0.3078208176766401
17253,0.02790511433618683
7172,0.02790511433618683
23477,0.02790511433618683
30844,0.02790511433618683
20713,0.030101598117345238
2390,0.02790511433618683
22464,0.02790511433618683
18588,0.02790511433618683
2166,0.02790511433618683
32474,0.030101598117345238
8923,0.02790511433618683
9252,0.3078208176766401
32016,0.02790511433618683
32744,0.3078208176766401
4756,0.291448923108561
6383,0.030101598117345238
30426,0.030101598117345238
10086,0.02790511433618683
6258,0.02790511433618683
4646,0.030101598117345238
11051,0.02790511433618683
1652,0.02790511433618683
20963,0.3078208176766401
12820,0.291448923108561
8413,0.3078208176766401
23866,0.02790511433618683
9072,0.02790511433618683
8103,0.02790511433618683
16084,0.3078208176766401
7592,0.3078208176766401
5563,0.3078208176766401
30820,0.291448923108561
12723,0.02790511433618683
31820,0.3078208176766401
25244,0.291448923108561
13148,0.02790511433618683
4845,0.291448923108561
26409,0.02790511433618683
158,0.030101598117345238
32041,0.3078208176766401
6600,0.02790511433618683
27930,0.3078208176766401
20867,0.02790511433618683
4429,0.3078208176766401
19340,0.02790511433618683
15522,0.3078208176766401
29954,0.02790511433618683
9377,0.291448923108561
2812,0.291448923108561
21714,0.02790511433618683
12010,0.030101598117345238
618,0.291448923108561
18418,0.291448923108561
20058,0.02790511433618683
9545,0.02790511433618683
17361,0.02790511433618683
33024,0.291448923108561
31154,0.030101598117345238
26258,0.02790511433618683
23460,0.291448923108561
30985,0.030101598117345238
28872,0.02790511433618683
19324,0.291448923108561
3282,0.291448923108561
28158,0.02790511433618683
26943,0.02790511433618683
23816,0.02790511433618683
6929,0.02790511433618683
30746,0.02790511433618683
28487,0.3078208176766401
29963,0.02790511433618683
17181,0.02790511433618683
1541,0.02790511433618683
7220,0.02790511433618683
27396,0.291448923108561
26469,0.02790511433618683
14220,0.02790511433618683
6150,0.02790511433618683
4737,0.02790511433618683
13032,0.02790511433618683
10334,0.02790511433618683
17450,0.3078208176766401
26807,0.02790511433618683
24578,0.030101598117345238
29158,0.02790511433618683
12916,0.3078208176766401
18490,0.291448923108561
12734,0.030101598117345238
21988,0.3078208176766401
20638,0.3078208176766401
30320,0.02790511433618683
9617,0.02790511433618683
7171,0.030101598117345238
23542,0.02790511433618683
23588,0.02790511433618683
16785,0.02790511433618683
18534,0.02790511433618683
4407,0.3078208176766401
6375,0.02790511433618683
8740,0.02790511433618683
8444,0.291448923108561
26369,0.928958594967281
11358,0.02790511433618683
14671,0.02790511433618683
24082,0.3078208176766401
4850,0.02790511433618683
23986,0.030101598117345238
16237,0.3078208176766401
20355,0.3078208176766401
2298,0.030101598117345238
5639,0.02790511433618683
11520,0.02790511433618683
17545,0.030101598117345238
11974,0.291448923108561
31876,0.02790511433618683
1839,0.02790511433618683
2592,0.02790511433618683
20428,0.3078208176766401
32316,0.02790511433618683
1800,0.3078208176766401
23928,0.030101598117345238
1204,0.02790511433618683
26470,0.3078208176766401
31895,0.02790511433618683
7444,0.02790511433618683
20545,0.02790511433618683
8289,0.02790511433618683
20851,0.02790511433618683
27338,0.030101598117345238
29539,0.030101598117345238
38,0.02790511433618683
32860,0.02790511433618683
29931,0.02790511433618683
5977,0.02790511433618683
19557,0.02790511433618683
26883,0.291448923108561
25551,0.02790511433618683
25859,0.02790511433618683
17576,0.02790511433618683
26980,0.030101598117345238
3583,0.02790511433618683
25146,0.02790511433618683
5361,0.030101598117345238
1989,0.030101598117345238
7692,0.030101598117345238
19992,0.3078208176766401
18074,0.02790511433618683
4641,0.291448923108561
10143,0.02790511433618683
4208,0.3078208176766401
623,0.291448923108561
13738,0.02790511433618683
10877,0.02790511433618683
25816,0.9236334779109462
12199,0.02790511433618683
1006,0.928958594967281
30593,0.02790511433618683
1197,0.02790511433618683
15304,0.02790511433618683
5345,0.02790511433618683
9198,0.02790511433618683
22510,0.3078208176766401
24791,0.02790511433618683
32943,0.02790511433618683
27348,0.030101598117345238
7401,0.02790511433618683
18004,0.02790511433618683
26893,0.02790511433618683
20279,0.3078208176766401
18610,0.291448923108561
27495,0.02790511433618683
27067,0.3078208176766401
12293,0.291448923108561
20088,0.030101598117345238
22020,0.3078208176766401
27634,0.291448923108561
30565,0.030101598117345238
6805,0.02790511433618683
20722,0.3078208176766401
6041,0.02790511433618683
3270,0.291448923108561
25703,0.02790511433618683
17603,0.02790511433618683
25390,0.291448923108561
15397,0.02790511433618683
4561,0.3078208176766401
5177,0.02790511433618683
24847,0.3078208176766401
1310,0.291448923108561
28422,0.02790511433618683
10389,0.02790511433618683
27294,0.3078208176766401
33322,0.3078208176766401
22179,0.02790511433618683
7947,0.02790511433618683
25122,0.02790511433618683
11767,0.030101598117345238
192,0.02790511433618683
11896,0.3078208176766401
14666,0.030101598117345238
17171,0.02790511433618683
677,0.291448923108561
3305,0.02790511433618683
13566,0.3078208176766401
17219,0.02790511433618683
26865,0.291448923108561
14067,0.02790511433618683
2023,0.030101598117345238
14852,0.02790511433618683
11559,0.030101598117345238
17563,0.02790511433618683
13057,0.02790511433618683
7284,0.3078208176766401
14155,0.3078208176766401
8660,0.02790511433618683
29077,0.02790511433618683
18612,0.030101598117345238
22707,0.02790511433618683
5048,0.02790511433618683
18987,0.3078208176766401
4248,0.02790511433618683
30148,0.02790511433618683
5234,0.3078208176766401
14397,0.3078208176766401
27754,0.02790511433618683
24401,0.291448923108561
30529,0.02790511433618683
18156,0.02790511433618683
2657,0.02790511433618683
24550,0.02790511433618683
7223,0.02790511433618683
11451,0.02790511433618683
24287,0.030101598117345238
13578,0.030101598117345238
22628,0.02790511433618683
14362,0.02790511433618683
21901,0.02790511433618683
8823,0.02790511433618683
1514,0.3078208176766401
30104,0.02790511433618683
8300,0.02790511433618683
23793,0.02790511433618683
6759,0.3078208176766401
25671,0.02790511433618683
26722,0.030101598117345238
28592,0.02790511433618683
4861,0.030101598117345238
14280,0.291448923108561
17551,0.02790511433618683
8459,0.030101598117345238
483,0.291448923108561
28734,0.02790511433618683
13301,0.02790511433618683
24176,0.02790511433618683
9716,0.030101598117345238
19952,0.02790511433618683
29892,0.02790511433618683
13660,0.291448923108561
22732,0.02790511433618683
15823,0.3078208176766401
26399,0.3078208176766401
7652,0.3078208176766401
15488,0.02790511433618683
22426,0.030101598117345238
5025,0.02790511433618683
18036,0.291448923108561
10342,0.3078208176766401
19501,0.3078208176766401
29194,0.02790511433618683
26297,0.3078208176766401
18046,0.02790511433618683
17007,0.02790511433618683
10508,0.291448923108561
2320,0.02790511433618683
32359,0.02790511433618683
5033,0.02790511433618683
6077,0.02790511433618683
30067,0.02790511433618683
2898,0.291448923108561
32772,0.3078208176766401
26956,0.02790511433618683
11735,0.02790511433618683
22228,0.02790511433618683
15907,0.291448923108561
17019,0.02790511433618683
11136,0.02790511433618683
16605,0.3078208176766401
10802,0.02790511433618683
4521,0.02790511433618683
3254,0.02790511433618683
10573,0.02790511433618683
19133,0.02790511433618683
406,0.3078208176766401
11300,0.02790511433618683
4071,0.3078208176766401
5230,0.02790511433618683
6861,0.02790511433618683
2404,0.3078208176766401
22691,0.02790511433618683
19458,0.030101598117345238
24693,0.02790511433618683
27243,0.030101598117345238
32379,0.030101598117345238
29768,0.02790511433618683
32456,0.02790511433618683
23046,0.291448923108561
22031,0.02790511433618683
11793,0.3078208176766401
29254,0.02790511433618683
26894,0.02790511433618683
1730,0.3078208176766401
4300,0.02790511433618683
26821,0.02790511433618683
24554,0.02790511433618683
30286,0.02790511433618683
1136,0.02790511433618683
20825,0.291448923108561
17618,0.030101598117345238
10277,0.02790511433618683
27215,0.928958594967281
7653,0.02790511433618683
29212,0.02790511433618683
21214,0.291448923108561
12592,0.02790511433618683
9388,0.02790511433618683
23331,0.02790511433618683
28797,0.02790511433618683
29983,0.02790511433618683
20039,0.3078208176766401
29579,0.02790511433618683
13247,0.030101598117345238
24648,0.291448923108561
21653,0.02790511433618683
15168,0.02790511433618683
4790,0.02790511433618683
965,0.02790511433618683
22792,0.02790511433618683
21658,0.3078208176766401
31419,0.030101598117345238
31476,0.291448923108561
4026,0.02790511433618683
21859,0.02790511433618683
10612,0.3078208176766401
13171,0.02790511433618683
12298,0.02790511433618683
6710,0.02790511433618683
15876,0.291448923108561
9639,0.02790511433618683
23957,0.02790511433618683
32083,0.02790511433618683
446,0.030101598117345238
771,0.02790511433618683
7486,0.030101598117345238
7575,0.3078208176766401
11626,0.02790511433618683
32670,0.02790511433618683
26784,0.02790511433618683
20217,0.02790511433618683
17154,0.3078208176766401
56,0.02790511433618683
14018,0.3078208176766401
25326,0.02790511433618683
31418,0.291448923108561
16205,0.02790511433618683
5625,0.02790511433618683
20783,0.02790511433618683
19610,0.030101598117345238
18703,0.030101598117345238
1003,0.02790511433618683
31455,0.02790511433618683
7820,0.02790511433618683
8598,0.02790511433618683
1377,0.291448923108561
13475,0.02790511433618683
19093,0.02790511433618683
1256,0.02790511433618683
19271,0.291448923108561
9799,0.3078208176766401
22679,0.02790511433618683
26828,0.030101598117345238
30479,0.030101598117345238
5235,0.030101598117345238
7114,0.3078208176766401
20418,0.02790511433618683
21618,0.02790511433618683
9908,0.02790511433618683
1823,0.3078208176766401
30842,0.02790511433618683
12728,0.02790511433618683
1821,0.02790511433618683
15155,0.02790511433618683
18812,0.030101598117345238
22380,0.02790511433618683
8686,0.02790511433618683
24043,0.3078208176766401
19944,0.02790511433618683
26763,0.291448923108561
30167,0.3078208176766401
3844,0.3078208176766401
33255,0.291448923108561
14184,0.02790511433618683
18414,0.291448923108561
3603,0.3078208176766401
26599,0.02790511433618683
23387,0.030101598117345238
11064,0.3078208176766401
17356,0.02790511433618683
377,0.3078208176766401
504,0.02790511433618683
13895,0.030101598117345238
16266,0.030101598117345238
10557,0.3078208176766401
27746,0.02790511433618683
21322,0.3078208176766401
26971,0.02790511433618683
4064,0.02790511433618683
15725,0.02790511433618683
32381,0.3078208176766401
23781,0.02790511433618683
31840,0.291448923108561
17313,0.3078208176766401
26000,0.02790511433618683
16393,0.02790511433618683
32194,0.02790511433618683
13565,0.030101598117345238
4807,0.3078208176766401
14222,0.02790511433618683
11476,0.02790511433618683
9787,0.02790511433618683
14378,0.3078208176766401
2635,0.02790511433618683
28905,0.02790511433618683
22834,0.02790511433618683
13202,0.02790511433618683
3085,0.3078208176766401
11359,0.02790511433618683
31153,0.030101598117345238
12175,0.02790511433618683
14000,0.02790511433618683
29558,0.02790511433618683
984,0.02790511433618683
29474,0.02790511433618683
17933,0.02790511433618683
21779,0.3078208176766401
23196,0.291448923108561
22678,0.030101598117345238
9178,0.02790511433618683
25331,0.030101598117345238
25013,0.02790511433618683
30555,0.02790511433618683
19505,0.02790511433618683
31772,0.291448923108561
23619,0.030101598117345238
6086,0.02790511433618683
23321,0.3078208176766401
29831,0.291448923108561
29452,0.030101598117345238
2673,0.02790511433618683
3730,0.02790511433618683
13280,0.291448923108561
23413,0.3078208176766401
1736,0.030101598117345238
23060,0.02790511433618683
12209,0.291448923108561
9076,0.02790511433618683
9966,0.02790511433618683
14181,0.291448923108561
1548,0.030101598117345238
9095,0.3078208176766401
